1.457, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.43971e-320, 19466.6
1.458, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.4407e-320, 19466.6
1.459, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.44168e-320, 19466.6
1.46, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.44267e-320, 19466.6
1.461, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.44366e-320, 19466.6
1.462, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.44465e-320, 19466.6
1.463, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.44564e-320, 19466.6
1.464, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.44662e-320, 19466.6
1.465, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.44761e-320, 19466.6
1.466, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.4486e-320, 19466.6
1.467, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.44959e-320, 19466.6
1.468, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.45058e-320, 19466.6
1.469, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.45156e-320, 19466.6
1.47, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.45255e-320, 19466.6
1.471, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.45354e-320, 19466.6
1.472, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.45453e-320, 19466.6
1.473, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.45552e-320, 19466.6
1.474, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.45651e-320, 19466.6
1.475, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.45749e-320, 19466.6
1.476, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.45848e-320, 19466.6
1.477, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.45947e-320, 19466.6
1.478, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.46046e-320, 19466.6
1.479, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.46145e-320, 19466.6
1.48, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.46243e-320, 19466.6
1.481, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.46342e-320, 19466.6
1.482, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.46441e-320, 19466.6
1.483, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.4654e-320, 19466.6
1.484, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.46639e-320, 19466.6
1.485, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.46737e-320, 19466.6
1.486, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.46836e-320, 19466.6
1.487, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.46935e-320, 19466.6
1.488, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.47034e-320, 19466.6
1.489, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.47133e-320, 19466.6
1.49, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.47232e-320, 19466.6
1.491, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.4733e-320, 19466.6
1.492, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.47429e-320, 19466.6
1.493, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.47528e-320, 19466.6
1.494, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.47627e-320, 19466.6
1.495, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.47726e-320, 19466.6
1.496, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.47824e-320, 19466.6
1.497, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.47923e-320, 19466.6
1.498, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.48022e-320, 19466.6
1.499, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.48121e-320, 19466.6
1.5, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.4822e-320, 19466.6
1.501, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.48319e-320, 19466.6
1.502, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.48417e-320, 19466.6
1.503, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.48516e-320, 19466.6
1.504, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.48615e-320, 19466.6
1.505, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.48714e-320, 19466.6
1.506, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.48813e-320, 19466.6
1.507, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.48911e-320, 19466.6
1.508, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.4901e-320, 19466.6
1.509, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.49109e-320, 19466.6
1.51, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.49208e-320, 19466.6
1.511, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.49307e-320, 19466.6
1.512, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.49405e-320, 19466.6
1.513, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.49504e-320, 19466.6
1.514, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.49603e-320, 19466.6
1.515, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.49702e-320, 19466.6
1.516, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.49801e-320, 19466.6
1.517, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.499e-320, 19466.6
1.518, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.49998e-320, 19466.6
1.519, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.50097e-320, 19466.6
1.52, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.50196e-320, 19466.6
1.521, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.50295e-320, 19466.6
1.522, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.50394e-320, 19466.6
1.523, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.50492e-320, 19466.6
1.524, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.50591e-320, 19466.6
1.525, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.5069e-320, 19466.6
1.526, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.50789e-320, 19466.6
1.527, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.50888e-320, 19466.6
1.528, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.50986e-320, 19466.6
1.529, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.51085e-320, 19466.6
1.53, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.51184e-320, 19466.6
1.531, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.51283e-320, 19466.6
1.532, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.51382e-320, 19466.6
1.533, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.51481e-320, 19466.6
1.534, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.51579e-320, 19466.6
1.535, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.51678e-320, 19466.6
1.536, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.51777e-320, 19466.6
1.537, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.51876e-320, 19466.6
1.538, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.51975e-320, 19466.6
1.539, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.52073e-320, 19466.6
1.54, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.52172e-320, 19466.6
1.541, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.52271e-320, 19466.6
1.542, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.5237e-320, 19466.6
1.543, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.52469e-320, 19466.6
1.544, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.52567e-320, 19466.6
1.545, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.52666e-320, 19466.6
1.546, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.52765e-320, 19466.6
1.547, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.52864e-320, 19466.6
1.548, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.52963e-320, 19466.6
1.549, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.53062e-320, 19466.6
1.55, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.5316e-320, 19466.6
1.551, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.53259e-320, 19466.6
1.552, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.53358e-320, 19466.6
1.553, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.53457e-320, 19466.6
1.554, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.53556e-320, 19466.6
1.555, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.53654e-320, 19466.6
1.556, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.53753e-320, 19466.6
1.557, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.53852e-320, 19466.6
1.558, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.53951e-320, 19466.6
1.559, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.5405e-320, 19466.6
1.56, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.54148e-320, 19466.6
1.561, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.54247e-320, 19466.6
1.562, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.54346e-320, 19466.6
1.563, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.54445e-320, 19466.6
1.564, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.54544e-320, 19466.6
1.565, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.54643e-320, 19466.6
1.566, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.54741e-320, 19466.6
1.567, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.5484e-320, 19466.6
1.568, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.54939e-320, 19466.6
1.569, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.55038e-320, 19466.6
1.57, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.55137e-320, 19466.6
1.571, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.55235e-320, 19466.6
1.572, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.55334e-320, 19466.6
1.573, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.55433e-320, 19466.6
1.574, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.55532e-320, 19466.6
1.575, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.55631e-320, 19466.6
1.576, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.55729e-320, 19466.6
1.577, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.55828e-320, 19466.6
1.578, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.55927e-320, 19466.6
1.579, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.56026e-320, 19466.6
1.58, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.56125e-320, 19466.6
1.581, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.56224e-320, 19466.6
1.582, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.56322e-320, 19466.6
1.583, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.56421e-320, 19466.6
1.584, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.5652e-320, 19466.6
1.585, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.56619e-320, 19466.6
1.586, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.56718e-320, 19466.6
1.587, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.56816e-320, 19466.6
1.588, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.56915e-320, 19466.6
1.589, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.57014e-320, 19466.6
1.59, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.57113e-320, 19466.6
1.591, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.57212e-320, 19466.6
1.592, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.57311e-320, 19466.6
1.593, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.57409e-320, 19466.6
1.594, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.57508e-320, 19466.6
1.595, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.57607e-320, 19466.6
1.596, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.57706e-320, 19466.6
1.597, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.57805e-320, 19466.6
1.598, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.57903e-320, 19466.6
1.599, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.58002e-320, 19466.6
1.6, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.58101e-320, 19466.6
1.601, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.582e-320, 19466.6
1.602, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.58299e-320, 19466.6
1.603, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.58397e-320, 19466.6
1.604, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.58496e-320, 19466.6
1.605, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.58595e-320, 19466.6
1.606, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.58694e-320, 19466.6
1.607, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.58793e-320, 19466.6
1.608, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.58892e-320, 19466.6
1.609, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.5899e-320, 19466.6
1.61, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.59089e-320, 19466.6
1.611, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.59188e-320, 19466.6
1.612, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.59287e-320, 19466.6
1.613, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.59386e-320, 19466.6
1.614, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.59484e-320, 19466.6
1.615, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.59583e-320, 19466.6
1.616, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.59682e-320, 19466.6
1.617, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.59781e-320, 19466.6
1.618, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.5988e-320, 19466.6
1.619, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.59978e-320, 19466.6
1.62, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.60077e-320, 19466.6
1.621, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.60176e-320, 19466.6
1.622, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.60275e-320, 19466.6
1.623, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.60374e-320, 19466.6
1.624, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.60473e-320, 19466.6
1.625, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.60571e-320, 19466.6
1.626, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.6067e-320, 19466.6
1.627, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.60769e-320, 19466.6
1.628, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.60868e-320, 19466.6
1.629, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.60967e-320, 19466.6
1.63, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.61065e-320, 19466.6
1.631, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.61164e-320, 19466.6
1.632, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.61263e-320, 19466.6
1.633, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.61362e-320, 19466.6
1.634, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.61461e-320, 19466.6
1.635, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.61559e-320, 19466.6
1.636, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.61658e-320, 19466.6
1.637, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.61757e-320, 19466.6
1.638, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.61856e-320, 19466.6
1.639, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.61955e-320, 19466.6
1.64, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.62054e-320, 19466.6
1.641, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.62152e-320, 19466.6
1.642, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.62251e-320, 19466.6
1.643, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.6235e-320, 19466.6
1.644, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.62449e-320, 19466.6
1.645, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.62548e-320, 19466.6
1.646, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.62646e-320, 19466.6
1.647, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.62745e-320, 19466.6
1.648, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.62844e-320, 19466.6
1.649, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.62943e-320, 19466.6
1.65, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.63042e-320, 19466.6
1.651, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.6314e-320, 19466.6
1.652, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.63239e-320, 19466.6
1.653, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.63338e-320, 19466.6
1.654, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.63437e-320, 19466.6
1.655, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.63536e-320, 19466.6
1.656, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.63635e-320, 19466.6
1.657, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.63733e-320, 19466.6
1.658, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.63832e-320, 19466.6
1.659, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.63931e-320, 19466.6
1.66, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.6403e-320, 19466.6
1.661, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.64129e-320, 19466.6
1.662, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.64227e-320, 19466.6
1.663, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.64326e-320, 19466.6
1.664, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.64425e-320, 19466.6
1.665, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.64524e-320, 19466.6
1.666, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.64623e-320, 19466.6
1.667, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.64721e-320, 19466.6
1.668, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.6482e-320, 19466.6
1.669, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.64919e-320, 19466.6
1.67, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.65018e-320, 19466.6
1.671, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.65117e-320, 19466.6
1.672, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.65216e-320, 19466.6
1.673, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.65314e-320, 19466.6
1.674, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.65413e-320, 19466.6
1.675, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.65512e-320, 19466.6
1.676, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.65611e-320, 19466.6
1.677, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.6571e-320, 19466.6
1.678, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.65808e-320, 19466.6
1.679, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.65907e-320, 19466.6
1.68, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.66006e-320, 19466.6
1.681, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.66105e-320, 19466.6
1.682, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.66204e-320, 19466.6
1.683, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.66302e-320, 19466.6
1.684, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.66401e-320, 19466.6
1.685, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.665e-320, 19466.6
1.686, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.66599e-320, 19466.6
1.687, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.66698e-320, 19466.6
1.688, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.66797e-320, 19466.6
1.689, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.66895e-320, 19466.6
1.69, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.66994e-320, 19466.6
1.691, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.67093e-320, 19466.6
1.692, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.67192e-320, 19466.6
1.693, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.67291e-320, 19466.6
1.694, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.67389e-320, 19466.6
1.695, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.67488e-320, 19466.6
1.696, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.67587e-320, 19466.6
1.697, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.67686e-320, 19466.6
1.698, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.67785e-320, 19466.6
1.699, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.67884e-320, 19466.6
1.7, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.67982e-320, 19466.6
1.701, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.68081e-320, 19466.6
1.702, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.6818e-320, 19466.6
1.703, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.68279e-320, 19466.6
1.704, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.68378e-320, 19466.6
1.705, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.68476e-320, 19466.6
1.706, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.68575e-320, 19466.6
1.707, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.68674e-320, 19466.6
1.708, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.68773e-320, 19466.6
1.709, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.68872e-320, 19466.6
1.71, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.6897e-320, 19466.6
1.711, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.69069e-320, 19466.6
1.712, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.69168e-320, 19466.6
1.713, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.69267e-320, 19466.6
1.714, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.69366e-320, 19466.6
1.715, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.69465e-320, 19466.6
1.716, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.69563e-320, 19466.6
1.717, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.69662e-320, 19466.6
1.718, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.69761e-320, 19466.6
1.719, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.6986e-320, 19466.6
1.72, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.69959e-320, 19466.6
1.721, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.70057e-320, 19466.6
1.722, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.70156e-320, 19466.6
1.723, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.70255e-320, 19466.6
1.724, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.70354e-320, 19466.6
1.725, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.70453e-320, 19466.6
1.726, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.70551e-320, 19466.6
1.727, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.7065e-320, 19466.6
1.728, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.70749e-320, 19466.6
1.729, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.70848e-320, 19466.6
1.73, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.70947e-320, 19466.6
1.731, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.71046e-320, 19466.6
1.732, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.71144e-320, 19466.6
1.733, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.71243e-320, 19466.6
1.734, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.71342e-320, 19466.6
1.735, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.71441e-320, 19466.6
1.736, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.7154e-320, 19466.6
1.737, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.71638e-320, 19466.6
1.738, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.71737e-320, 19466.6
1.739, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.71836e-320, 19466.6
1.74, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.71935e-320, 19466.6
1.741, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.72034e-320, 19466.6
1.742, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.72132e-320, 19466.6
1.743, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.72231e-320, 19466.6
1.744, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.7233e-320, 19466.6
1.745, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.72429e-320, 19466.6
1.746, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.72528e-320, 19466.6
1.747, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.72627e-320, 19466.6
1.748, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.72725e-320, 19466.6
1.749, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.72824e-320, 19466.6
1.75, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.72923e-320, 19466.6
1.751, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.73022e-320, 19466.6
1.752, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.73121e-320, 19466.6
1.753, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.73219e-320, 19466.6
1.754, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.73318e-320, 19466.6
1.755, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.73417e-320, 19466.6
1.756, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.73516e-320, 19466.6
1.757, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.73615e-320, 19466.6
1.758, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.73713e-320, 19466.6
1.759, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.73812e-320, 19466.6
1.76, 0, 3.14159, -3.14159, 3.14159, 0, 0, -1.73911e-320, 19466.6
